person,label
a1c1e013,0.014608289115130901
8a520076,0.03133482113480568
021f11c8,0.022337419912219048
fc4a6544,0.013704654760658741
56a67da3,0.2104584127664566
9848240b,0.01169032696634531
ec3fd5c2,0.012628159485757351
cfc9f122,0.01191666629165411
b4bfc2d5,0.01169032696634531
0ca07f08,0.014608289115130901
7d1a42f8,0.016435066238045692
acd112e2,0.0178128220140934
8669deb3,0.16153432428836823
ce22bd17,0.012216328643262386
aa90492e,0.01169032696634531
9e08df06,0.012044810689985752
4b160ec6,0.023181812837719917
1f6cb8d6,0.01191666629165411
1aa6e568,0.018963877111673355
d94869ef,0.012044810689985752
b0abb6f2,0.016435066238045692
8bf8962c,0.013032064773142338
d01563bd,0.03579677268862724
3b67fd23,0.01169032696634531
b91606cb,0.01169032696634531
b8bbf1c2,0.01818513683974743
57b977a8,0.01191666629165411
644fc846,0.012154370546340942
9f00bb8d,0.012580452486872673
22d16cc3,0.01191666629165411
a9ae81d4,0.01169032696634531
e29eb0bd,0.01191666629165411
5ba6b49c,0.01169032696634531
2f7279d0,0.012044810689985752
ecea016b,0.01191666629165411
ce4db6d8,0.01191666629165411
f1d80388,0.03480298072099686
11bd9930,0.014608289115130901
3bab10e9,0.012896588072180748
8427268a,0.01169032696634531
4bc19583,0.01169032696634531
6d9289f0,0.01191666629165411
93ffb691,0.024786321446299553
3601d2dc,0.01169032696634531
3b77ccac,0.01169032696634531
59ca13c5,0.01191666629165411
33b57df5,0.01191666629165411
31680960,0.47985509037971497
9def8719,0.023729460313916206
9131d061,0.030015764757990837
39f230a7,0.01169032696634531
cd90241c,0.16153432428836823
858fbae5,0.014608289115130901
3559635d,0.01191666629165411
b51eb63e,0.018276255577802658
1978edfa,0.03576529398560524
246eca2a,0.01191666629165411
44b09889,0.013744362629950047
a316185d,0.15670140087604523
b039d9ca,0.033862486481666565
95869a36,0.15670140087604523
082bd9bd,0.041893791407346725
d23d022d,0.03084586374461651
6b19097a,0.15670140087604523
c3c842d7,0.15670140087604523
a7b53d26,0.019601531326770782
bcd5251b,0.15670140087604523
41809168,0.019793063402175903
47732654,0.15809212625026703
4225639e,0.014608289115130901
008f480f,0.15670140087604523
26a3c8cf,0.016804300248622894
962df43e,0.01475453656166792
1cf46934,0.023696182295680046
baa1e971,0.15670140087604523
d786c7f1,0.15670140087604523
d09cbc25,0.15809212625026703
e871bfe2,0.01912454143166542
089eb49b,0.15670140087604523
ec321dc5,0.019939817488193512
6069337b,0.01169032696634531
8c7db79a,0.02750232070684433
8f9ea839,0.01169032696634531
15aa98cc,0.023243825882673264
c540ffce,0.017215970903635025
e749f89e,0.01191666629165411
bc216e22,0.01191666629165411
5c728a34,0.014086072333157063
42399a8d,0.01191666629165411
0800bcfb,0.01831129379570484
c053da03,0.16203251481056213
186d1072,0.01191666629165411
67f40ebf,0.11739072948694229
744eaf6b,0.01191666629165411
e0bf5be2,0.012044810689985752
60e1b8de,0.016435066238045692
883e18a0,0.017645372077822685
013dc935,0.01191666629165411
17867b73,0.01416023913770914
8e21f3ed,0.017312129959464073
c9986ec9,0.018278831616044044
11db9e17,0.01883379928767681
cf3016a5,0.018278831616044044
ecae6d08,0.01169032696634531
ce166c85,0.013744362629950047
d3aed32d,0.2258496731519699
a8784c31,0.014608289115130901
ae599e0f,0.01191666629165411
4d71c361,0.01191666629165411
34e8a77e,0.01191666629165411
4f9368b9,0.015113329514861107
27c8731a,0.03384996950626373
5c7741c3,0.04434050992131233
a475d538,0.013704654760658741
cf9c39be,0.01169032696634531
733fae97,0.01722930558025837
2e72e51a,0.01169032696634531
73f760f0,0.01169032696634531
e1e5b830,0.01191666629165411
052adc12,0.01973543129861355
a80d050a,0.027149206027388573
06c6384c,0.01191666629165411
4736d62f,0.022942738607525826
174c5832,0.01191666629165411
6a364bac,0.01169032696634531
3eea61bd,0.01191666629165411
489e2db9,0.01191666629165411
87c20388,0.01169032696634531
20b5aec4,0.01169032696634531
b2ff42d6,0.01705632172524929
6ab2a202,0.012216328643262386
d5167b15,0.016751715913414955
85b808bf,0.013704654760658741
f8b79859,0.01169032696634531
19faf3af,0.01191666629165411
647850e8,0.01191666629165411
20f67ad1,0.19832192361354828
bb15db3d,0.014608289115130901
3970fb45,0.01169032696634531
80f8b91a,0.01169032696634531
2f9299b4,0.013744362629950047
69c83927,0.01191666629165411
9a129e9d,0.01191666629165411
50b5377b,0.012154370546340942
a7e32284,0.012044810689985752
3236ba42,0.016751715913414955
4954fa63,0.01191666629165411
ef81cfa0,0.01191666629165411
7041ff4b,0.01191666629165411
d352985b,0.033600930124521255
39e59ed1,0.01458998117595911
e1b3755a,0.0294084120541811
3788bb09,0.020011281594634056
ab6cd7d4,0.018278831616044044
562e41f2,0.01169032696634531
3337d1e7,0.01191666629165411
c977e774,0.01169032696634531
92c0da7b,0.01169032696634531
a5511154,0.01169032696634531
0413b563,0.01191666629165411
826fad7c,0.01169032696634531
a5e8aea9,0.012044810689985752
8a9cfc4e,0.01191666629165411
0b544b65,0.013704421930015087
a33bdc8e,0.015318196266889572
317c312e,0.2012293040752411
ce8e8b2b,0.011044047772884369
e9d2d9d7,0.019903745502233505
e66f25d1,0.04551958292722702
65fc831e,0.02719816565513611
bd1b7310,0.039841510355472565
d18350c4,0.14673863351345062
8b0a1bb0,0.01882227323949337
3fe2483d,0.011044047772884369
7e2bdd5d,0.02322724647819996
e563e192,0.024115387350320816
96f814cb,0.150127574801445
f8f04276,0.20011955499649048
4ea36ea1,0.0393204428255558
96c6a7d4,0.015419200994074345
8999efc8,0.011044047772884369
d7b45426,0.03464382141828537
582b3521,0.15066897869110107
5e1af6b2,0.015716567635536194
2e5c6c29,0.018860887736082077
6e181788,0.035012755542993546
e912365e,0.048493362963199615
056f89d4,0.20011955499649048
669f9849,0.011554243974387646
e12af7bd,0.09330776333808899
469eed73,0.42808154225349426
98bf2a8e,0.04289788380265236
c1326d64,0.01181688904762268
2d36eba3,0.016241636127233505
d6e1220f,0.0271957665681839
d4a07069,0.02988290600478649
8425145f,0.01430731825530529
9fe83f51,0.1123473271727562
63a6d37d,0.02322724647819996
5a1a62e7,0.030893731862306595
85e7ff13,0.011044047772884369
eff2c7ba,0.019903745502233505
aaccc157,0.19848302006721497
e81367fe,0.024298878386616707
92fa69be,0.01823987066745758
4dfaa9ab,0.10075270384550095
57889d36,0.019459262490272522
2166ee40,0.020820291712880135
d5c8aa7d,0.012131644412875175
4c31e6c1,0.016118081286549568
2c6409d6,0.011044047772884369
8b6c2447,0.05533555895090103
96425a5d,0.011044047772884369
98bd1948,0.0416109599173069
94ff902a,0.3027976453304291
6f6b4bb2,0.3456827700138092
7e368412,0.020782863721251488
04372918,0.04296555742621422
9dfb5c26,0.011044047772884369
f1ca3d45,0.18384627997875214
7a83503a,0.038276538252830505
e37af112,0.01169032696634531
a7be42a7,0.020899612456560135
94f3e785,0.01191666629165411
0b63edae,0.039518240839242935
e815a20d,0.01191666629165411
d2e26269,0.01169032696634531
8236dbd2,0.01426681037992239
cb6d9723,0.01191666629165411
02cec30a,0.01169032696634531
da1320e7,0.01191666629165411
9223767e,0.01330430619418621
03413393,0.012216328643262386
2620d1d6,0.18384627997875214
0ac6f80c,0.018714362755417824
0e5df472,0.04601474478840828
62c5d86f,0.011044047772884369
910557d7,0.016435066238045692
c2ac8e80,0.19542968273162842
7e10a205,0.03487261384725571
11cec667,0.014608289115130901
bd30d72d,0.01169032696634531
29a5f11a,0.017680013552308083
689ebebb,0.01191666629165411
3301b55a,0.01366092823445797
8bd69ae9,0.01611839234828949
dfbcda67,0.01191666629165411
cd63e2e0,0.01169032696634531
09030d39,0.0236409492790699
e731e9bf,0.017470013350248337
b6685baa,0.020011281594634056
91662b26,0.01169032696634531
035c9c3c,0.5549187064170837
3cc7edcc,0.01169032696634531
761ea183,0.039693985134363174
0a938014,0.01169032696634531
12811a3c,0.01912454143166542
b242d1cb,0.01912454143166542
b542fb11,0.034791167825460434
f6a59584,0.01169032696634531
44e43764,0.01191666629165411
4b16132b,0.01191666629165411
f641088a,0.022852446883916855
edc70b43,0.01191666629165411
111792ad,0.01169032696634531
52ff0b5b,0.16153432428836823
8b024efe,0.019968148320913315
7d510bc8,0.03865998983383179
8872f09d,0.014618100598454475
d92c7a6f,0.01951644755899906
0de2ef8e,0.04551595449447632
108fc620,0.01191666629165411
255a8808,0.03382077440619469
c72e28b1,0.014608289115130901
276c94a7,0.01191666629165411
9591ec40,0.15150001645088196
65c8598b,0.017645372077822685
b13919c0,0.015048261731863022
b1e5286f,0.027750365436077118
5fe438f9,0.01429820153862238
220fb2a6,0.019234761595726013
bc535ecc,0.013032064773142338
169b2565,0.013188433833420277
56443740,0.01169032696634531
7e906544,0.01169032696634531
41815297,0.013704654760658741
b32a7e57,0.01191666629165411
1f4324c1,0.017312129959464073
9d383c35,0.11809716373682022
2e293222,0.014788540080189705
0e1f3b59,0.015113329514861107
955902e3,0.013032064773142338
bb707476,0.01169032696634531
a10b4e06,0.4087446630001068
0cea3b63,0.012580452486872673
f3cec38e,0.020406709983944893
00caa482,0.05192672461271286
af59a3fb,0.012580452486872673
95c866f5,0.01191666629165411
1d61ee9d,0.02750232070684433
dc7670ea,0.028674563392996788
f1f932f1,0.013032064773142338
772db135,0.017392516136169434
9fe78206,0.01871366985142231
afec4d31,0.017312129959464073
aa7040dd,0.029363809153437614
7fb7b79e,0.01191666629165411
b944f212,0.011984365992248058
9eea4f17,0.01169032696634531
a6cd7443,0.01169032696634531
f08e5401,0.01169032696634531
a0690113,0.01191666629165411
bc65a077,0.024500517174601555
4df8637e,0.01169032696634531
e62aebde,0.026836639270186424
e46d1aee,0.01169032696634531
e62a70b6,0.014608289115130901
8f7922d1,0.01169032696634531
f35d872f,0.01169032696634531
31016b77,0.01191666629165411
b8ec9038,0.022594207897782326
390e370b,0.01169032696634531
694f77aa,0.016435066238045692
1f126730,0.16153432428836823
c394083e,0.01191666629165411
846bd26c,0.01169032696634531
a56af0fd,0.01169032696634531
24eb3962,0.018657751381397247
8108caa3,0.01191666629165411
cea1949b,0.013188433833420277
d94b93ed,0.01191666629165411
97ecf24d,0.02046562358736992
f3b56f6d,0.03902361914515495
52ad81ff,0.4363652169704437
c34af9f5,0.01191666629165411
4c531482,0.01191666629165411
213f1e1f,0.021950602531433105
6f665e4b,0.01191666629165411
484684ee,0.01169032696634531
19e5e4e5,0.01191666629165411
2e4b3c54,0.022811340168118477
59c9a044,0.012580452486872673
2cf311e7,0.014608289115130901
4c8a78aa,0.01630910113453865
e7d7cec6,0.01416023913770914
39758e04,0.01169032696634531
601161e3,0.014608289115130901
7352f222,0.01169032696634531
51f08f03,0.01169032696634531
65a70191,0.014608289115130901
d20e88f3,0.014608289115130901
e28a5929,0.01887999102473259
c9c57456,0.01330430619418621
0f3c3c47,0.01191666629165411
b62d1f82,0.01191666629165411
f0caf542,0.012580452486872673
ea21d640,0.014934207312762737
8321c75c,0.01191666629165411
9c545ab4,0.01901639625430107
f84690f5,0.014788540080189705
5aad4e03,0.016751715913414955
b3c66102,0.046527016907930374
4536f698,0.011554243974387646
00f5c8be,0.1710428148508072
478bfa72,0.01416023913770914
e2456ce3,0.17423732578754425
5b0dec92,0.15670140087604523
faae26b7,0.019748646765947342
eeb9e3ed,0.01600068435072899
12a1f776,0.016435066238045692
28ea1992,0.0524556040763855
2e5360ac,0.016435066238045692
6cd14ac0,0.15670140087604523
68dcd9ee,0.014009908773005009
15d0c7ef,0.15670140087604523
59c16c10,0.014788540080189705
81b94860,0.016333837062120438
8cbf97ce,0.15670140087604523
50c171d7,0.013744362629950047
be6513d7,0.01684393547475338
3b6fda12,0.15670140087604523
ba1179b2,0.04736747592687607
5c7d4f54,0.06960587203502655
369fb8df,0.014009908773005009
fd9ef816,0.15809212625026703
5f5aecff,0.01191666629165411
cd318164,0.15670140087604523
41a6f895,0.19505645334720612
3156f0b9,0.030310142785310745
ecf1134e,0.20931068062782288
40d144b8,0.01169032696634531
5c1ccff6,0.033392563462257385
faec241c,0.21315260231494904
f606e98f,0.05319792032241821
db33d4e4,0.013704654760658741
17b383b5,0.01191666629165411
8c2e72ab,0.013744362629950047
c6052580,0.01169032696634531
f867b3ad,0.014014705084264278
65e1ff3c,0.012755079194903374
05e9dc15,0.01169032696634531
4118004e,0.01169032696634531
d3703e3b,0.01169032696634531
b6b524ab,0.02073538489639759
14609f3c,0.3828517496585846
9f8e0f6e,0.01169032696634531
0720d357,0.017312129959464073
08a6d92f,0.04865476116538048
7ce88fd4,0.06289102882146835
01b08442,0.021609846502542496
3311fd2c,0.012044810689985752
521e81a7,0.016435066238045692
4cfab488,0.04056958109140396
1b23a985,0.033216483891010284
5d72d688,0.012580452486872673
6ac66c92,0.014608289115130901
158f89b2,0.038357045501470566
17f23cce,0.013032064773142338
ab2f764b,0.018360629677772522
f6a21f21,0.013983553275465965
9fd55864,0.024500517174601555
c32f8f81,0.0169309601187706
c9b45eca,0.02375905029475689
4d072c5f,0.018657751381397247
422fdaaa,0.013429163955152035
65aaec63,0.02182646468281746
047fecb5,0.02775050699710846
df9378c4,0.026073094457387924
94157b0f,0.01191666629165411
0abaabba,0.016435066238045692
73cfec7f,0.015934517607092857
50dbd06e,0.01169032696634531
e0913f92,0.01191666629165411
6f923fe9,0.013032064773142338
bd3e545e,0.012580452486872673
19eb1e02,0.012580452486872673
de83552d,0.04291670769453049
eb7dffab,0.020011281594634056
199f3573,0.01191666629165411
2f457c6c,0.01191666629165411
1e186848,0.01169032696634531
ed16ecad,0.02099892497062683
883a69eb,0.01330430619418621
a985351e,0.19024300575256348
fafd8c5f,0.01169032696634531
e59c921e,0.17351628839969635
7f0f69c8,0.013704654760658741
7d9b97d2,0.01191666629165411
4d22ba9b,0.021089812740683556
8897a3b5,0.15624602138996124
72e06ae0,0.020011281594634056
aab91e52,0.03034423105418682
77022e50,0.01191666629165411
f6f44f68,0.2258496731519699
cb4bafd3,0.0208582803606987
a7c8edf9,0.01191666629165411
422bc4d7,0.053703662008047104
cb6daec7,0.01169032696634531
667a363e,0.01169032696634531
b7958ec9,0.014608289115130901
43b5e783,0.01191666629165411
032c90dd,0.01191666629165411
2a271caa,0.01191666629165411
1c479245,0.01191666629165411
518b5ae3,0.02742982655763626
695c237c,0.01191666629165411
41907ff8,0.016435066238045692
7466797e,0.01169032696634531
f747c8e7,0.19745177030563354
65763cb1,0.01169032696634531
ff9e0500,0.06054406613111496
56f55070,0.020011281594634056
0f633db3,0.031272292137145996
d8860db6,0.012580452486872673
e5034ca2,0.01169032696634531
bf703f51,0.045321982353925705
5ae615e4,0.016904957592487335
bdb20225,0.01912454143166542
24d03674,0.03340660408139229
ac695327,0.049528345465660095
e9f90cd9,0.01169032696634531
4ccdb118,0.06959440559148788
78552809,0.2272508591413498
ccde3529,0.01169032696634531
8a0ec5b9,0.01191666629165411
eed39942,0.1821264624595642
2c0c4cc8,0.016435066238045692
9f136f6b,0.01169032696634531
2c80ba19,0.044647522270679474
f790430d,0.01191666629165411
4ec2ee77,0.16153432428836823
f700fb41,0.039878156036138535
7ed6030f,0.012580452486872673
0fab326a,0.01191666629165411
9ff40232,0.01191666629165411
9fb9ebb7,0.018278831616044044
10bf3d38,0.012580452486872673
0b947f5b,0.016435066238045692
21ae270b,0.0322088897228241
d2b9c118,0.020899612456560135
3f0af9bb,0.01169032696634531
c0320243,0.01169032696634531
f4727688,0.01191666629165411
b5c24377,0.01191666629165411
d886deb2,0.04385020583868027
5734f0be,0.018657751381397247
a716b570,0.17351628839969635
c02c70e0,0.04468734189867973
8aa9bb52,0.15670140087604523
7fe7351b,0.16854362189769745
9568ead4,0.21429632604122162
08d35e05,0.01684393547475338
35866190,0.15670140087604523
7e71301d,0.16245754063129425
98f70bc2,0.1483643651008606
3f46a695,0.15670140087604523
58a47abf,0.2258496731519699
13daf1fe,0.045446865260601044
6c05e12c,0.15670140087604523
72c9cf09,0.01169032696634531
da8fcfea,0.15670140087604523
f43586f3,0.15670140087604523
82acbe16,0.15670140087604523
f6d72d0c,0.24786926805973053
6e001b40,0.01181688904762268
8c61c937,0.02174069546163082
c916244f,0.0653703585267067
92555ed9,0.019793063402175903
e5519ff5,0.052815668284893036
f0572e83,0.011044047772884369
761fe99b,0.19271424412727356
6cb3d5d9,0.01181688904762268
2aaac2a4,0.016717826947569847
e60e4ed3,0.02982359193265438
d9757fe5,0.04826217144727707
d5a161a5,0.03693666309118271
aedd7385,0.017209162935614586
7f462d04,0.011044047772884369
c4b4d392,0.051711902022361755
792743ed,0.012216328643262386
84804966,0.01631578803062439
7d0c9e84,0.011044047772884369
2abb2711,0.027253536507487297
16b95965,0.011162915267050266
9b797621,0.01181688904762268
86bfc5d7,0.07991297543048859
88385945,0.011162915267050266
9e6b8862,0.016919845715165138
cd05df2b,0.021279310807585716
39367303,0.014984664507210255
b1930785,0.015954764559864998
5a8f6569,0.03537513315677643
01dfb178,0.19848302006721497
3a96e770,0.011044047772884369
d5842109,0.011044047772884369
b87a3078,0.15896852314472198
c5dd3e65,0.011044047772884369
7fbedcbf,0.014840709045529366
2dc5777e,0.012430485337972641
6d70dcf2,0.02115265093743801
c1c54fc8,0.08422108739614487
21fb74ec,0.0219254232943058
70870a0b,0.05583037808537483
28c763a9,0.01181688904762268
7bdcc75e,0.011617986485362053
53fb4a88,0.01973543129861355
88ef0bac,0.015419200994074345
35e78f93,0.04502250999212265
7438508a,0.0336538627743721
337ee8f9,0.03253177925944328
208f28bd,0.01181688904762268
421cd1bc,0.02223254181444645
829a6c1a,0.02441776730120182
40cc8cfc,0.052815668284893036
61e9d951,0.02322724647819996
d431ce04,0.07535809278488159
a7be4e52,0.01181688904762268
b6b79db8,0.01632675901055336
5476a098,0.38171225786209106
52ced9ee,0.038252104073762894
6d5605f8,0.01958262361586094
aff102a4,0.0214898232370615
2b8d193c,0.03697600215673447
fae5828f,0.011554243974387646
b42c998a,0.043544065207242966
f7e16fea,0.05613149702548981
d06fe737,0.01430731825530529
510db37a,0.032459694892168045
7e8ab132,0.01684393547475338
1ad769bf,0.021817777305841446
3ce369e2,0.019459262490272522
eda04e50,0.01430731825530529
8979b375,0.14569547772407532
6a54a3ba,0.011044047772884369
20cf33c1,0.023211752995848656
bcebde62,0.01181688904762268
faa39d32,0.024178944528102875
83132e6f,0.045193929225206375
638bf094,0.017848771065473557
e5bce92f,0.036867424845695496
b88b1cfe,0.02353023737668991
faa6f576,0.015954764559864998
1ec0b06d,0.023211752995848656
a8cee74e,0.011044047772884369
98fe2db2,0.08550937473773956
35962810,0.017419250681996346
5ca1061a,0.0231617484241724
0d204f2b,0.054237473756074905
4b3ed346,0.0478866882622242
73680631,0.027487223967909813
e58f7897,0.01408932264894247
111fa39a,0.04247882217168808
1ea0d459,0.0190529003739357
d1f8ae04,0.016118081286549568
9ae8f269,0.08138489723205566
4f74794a,0.03991999477148056
2483060b,0.10925471782684326
d65d5d79,0.05261112377047539
c4159f36,0.03454988822340965
5732f5b9,0.01430731825530529
df802949,0.14000549912452698
2465d0fa,0.05546515807509422
ae170a03,0.042911164462566376
012b81de,0.03655824810266495
cc609a89,0.06017439439892769
74513ffa,0.039878156036138535
155b689a,0.21307526528835297
f6f22d91,0.012757079675793648
ff9dfd46,0.01684393547475338
